deck_id,name,author,placement,tournament,inks,url,tournament_url,tournament_id,fingerprint,scraped_at,cards_count,source_index
e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,Lorcana Core Constructed Best Color Combos: Inks Tier List February 2026,,,refined gaming set 11 case tournament,,https://inkdecks.com/lorcana-metagame/inks,https://inkdecks.com/lorcana-tournaments/refined-gaming-set-11-case-tournament-tournament-decks-363188,363188,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2026-02-20T16:35:31.535Z,0,0
c25bc1390427d5372b58fcddf06c8f97dc0c774486e31b3bcb35582b1ba30925,JDRR BP by CaptainFershizz,,,refined gaming set 11 case tournament,Sapphire|Amethyst,https://inkdecks.com/lorcana-metagame/deck-jdrr-bp-499968,https://inkdecks.com/lorcana-tournaments/refined-gaming-set-11-case-tournament-tournament-decks-363188,363188,c25bc1390427d5372b58fcddf06c8f97dc0c774486e31b3bcb35582b1ba30925,2026-02-20T16:35:33.757Z,17,1
0b1500221350636773aa807bdc944738e405d7dc1e8101afc75d69262cf90764,Sturple V10.5 by Yannic Gresser,,,set championship whispers in the well,Steel|Amethyst,https://inkdecks.com/lorcana-metagame/deck-sturple-v10-5-499320,https://inkdecks.com/lorcana-tournaments/set-championship-whispers-in-the-well-tournament-decks-363164,363164,0b1500221350636773aa807bdc944738e405d7dc1e8101afc75d69262cf90764,2026-02-20T17:17:19.532Z,20,446
bd80790f3e266e10f3d9ace3de80af2b6106a9718e2c32280345e513b191dac9,Princess by Kwong Leong Luciano Ho,,,set championship whispers in the well,Amber|Emerald,https://inkdecks.com/lorcana-metagame/deck-princess-499314,https://inkdecks.com/lorcana-tournaments/set-championship-whispers-in-the-well-tournament-decks-363164,363164,bd80790f3e266e10f3d9ace3de80af2b6106a9718e2c32280345e513b191dac9,2026-02-20T17:17:21.547Z,17,447
6fca32b11422a6463d34c9bbed6e3028ba49582ee84958e97c1042d9d40afc1e,Blue Green Control by Thomas Bertolosi,,,set championship whispers in the well,Emerald|Sapphire,https://inkdecks.com/lorcana-metagame/deck-blue-green-control-499315,https://inkdecks.com/lorcana-tournaments/set-championship-whispers-in-the-well-tournament-decks-363164,363164,6fca32b11422a6463d34c9bbed6e3028ba49582ee84958e97c1042d9d40afc1e,2026-02-20T17:17:23.552Z,18,448
7ca93bb41363cc406e149b90e7b8b6a198fa036d99f3a5d04080dbd33f656695,Aeneas Aggro by Aenea Oettli,,,set championship whispers in the well,Amber|Steel,https://inkdecks.com/lorcana-metagame/deck-aeneas-aggro-499316,https://inkdecks.com/lorcana-tournaments/set-championship-whispers-in-the-well-tournament-decks-363164,363164,7ca93bb41363cc406e149b90e7b8b6a198fa036d99f3a5d04080dbd33f656695,2026-02-20T17:17:25.565Z,19,449
1f739c61a74c6b42455cf402825df203476b5b816c36e7e4b748b1af5ed93057,GB Detectives by Robin Andermatt,,,set championship whispers in the well,Sapphire|Emerald,https://inkdecks.com/lorcana-metagame/deck-gb-detectives-499321,https://inkdecks.com/lorcana-tournaments/set-championship-whispers-in-the-well-tournament-decks-363164,363164,1f739c61a74c6b42455cf402825df203476b5b816c36e7e4b748b1af5ed93057,2026-02-20T17:17:27.922Z,22,450
ba3fb2c29cefd1da600f4bba1f54f675583ad961098ec51fdbc42d719af7d0d4,RS by Kiminy Cricket,,,whispers in the well set championship,Steel|Ruby,https://inkdecks.com/lorcana-metagame/deck-rs-498971,https://inkdecks.com/lorcana-tournaments/whispers-in-the-well-set-championship-tournament-decks-363135,363135,ba3fb2c29cefd1da600f4bba1f54f675583ad961098ec51fdbc42d719af7d0d4,2026-02-20T17:18:10.107Z,20,451
72ab3f11a1dd21a352ed02615a70571bfaa3d169d299ab0e1de737635df537a7,BS Detectives by NeikeDjour,,,whispers in the well set championship,Sapphire|Steel,https://inkdecks.com/lorcana-metagame/deck-bs-detectives-498970,https://inkdecks.com/lorcana-tournaments/whispers-in-the-well-set-championship-tournament-decks-363135,363135,72ab3f11a1dd21a352ed02615a70571bfaa3d169d299ab0e1de737635df537a7,2026-02-20T17:18:12.118Z,17,452
936010a2ca0f82f2c4f5c83b414c58dd0be3e96e1899a3e545364abc64977fff,Amber Emerald by Akimbosnipe,,,whispers in the well set champs,Emerald|Amber,https://inkdecks.com/lorcana-metagame/deck-amber-emerald-498984,https://inkdecks.com/lorcana-tournaments/whispers-in-the-well-set-champs-tournament-decks-363134,363134,936010a2ca0f82f2c4f5c83b414c58dd0be3e96e1899a3e545364abc64977fff,2026-02-20T17:18:48.672Z,16,453
1fa54b3d545df8aaa0f7602bcb3b25692f5f4c755e62f798e96b64a945514634,Steel Amethyst by Tamathomas,,,whispers in the well set champs,Steel|Amethyst,https://inkdecks.com/lorcana-metagame/deck-steel-amethyst-498982,https://inkdecks.com/lorcana-tournaments/whispers-in-the-well-set-champs-tournament-decks-363134,363134,1fa54b3d545df8aaa0f7602bcb3b25692f5f4c755e62f798e96b64a945514634,2026-02-20T17:18:50.682Z,17,454
2dad8c96f699c5676d7b313775aff183988692b33d918df48bf5e6803793af72,Sapphire Steel by Mihagi,,,whispers in the well set champs,Steel|Sapphire,https://inkdecks.com/lorcana-metagame/deck-sapphire-steel-498980,https://inkdecks.com/lorcana-tournaments/whispers-in-the-well-set-champs-tournament-decks-363134,363134,2dad8c96f699c5676d7b313775aff183988692b33d918df48bf5e6803793af72,2026-02-20T17:18:52.686Z,17,455
3fbe91193abc751175d3cb3afb6e6c2f8e0cac1ac0ba57f0f35345be08f9138b,Take One Jump to Make her Demona by Cayden Wood,,,whispers set champs,Sapphire|Amethyst,https://inkdecks.com/lorcana-metagame/deck-take-one-jump-to-make-her-demona-498944,https://inkdecks.com/lorcana-tournaments/whispers-set-champs-tournament-decks-363131,363131,3fbe91193abc751175d3cb3afb6e6c2f8e0cac1ac0ba57f0f35345be08f9138b,2026-02-20T17:19:23.194Z,21,456
789d6b598c09e56aca7c87a2128c2e827e62256766594db4f4413d3279ea5db0,Thomas the Tink Engine by Ansley Wood,,,whispers set champs,Amethyst|Ruby,https://inkdecks.com/lorcana-metagame/deck-thomas-the-tink-engine-498941,https://inkdecks.com/lorcana-tournaments/whispers-set-champs-tournament-decks-363131,363131,789d6b598c09e56aca7c87a2128c2e827e62256766594db4f4413d3279ea5db0,2026-02-20T17:19:25.198Z,19,457
1a13a3682d8a657a9ccae9ad153d218879942f1539f3bfd2ab5abf28b96e9d32,Blurple Stuff by Blake Wood,,,whispers set champs,Sapphire|Amethyst,https://inkdecks.com/lorcana-metagame/deck-blurple-stuff-498940,https://inkdecks.com/lorcana-tournaments/whispers-set-champs-tournament-decks-363131,363131,1a13a3682d8a657a9ccae9ad153d218879942f1539f3bfd2ab5abf28b96e9d32,2026-02-20T17:19:27.215Z,21,458
ba9bd1700cd3aab235672f289e84ea14035d51f328a63c9bd5621633e51a7534,GobbledyGoomba by Courtney Faison,,,whispers set champs,Emerald|Amethyst,https://inkdecks.com/lorcana-metagame/deck-gobbledygoomba-498943,https://inkdecks.com/lorcana-tournaments/whispers-set-champs-tournament-decks-363131,363131,ba9bd1700cd3aab235672f289e84ea14035d51f328a63c9bd5621633e51a7534,2026-02-20T17:19:29.223Z,17,459
9ab079a46ee2df756d70f3e9e7e2b65143115de323c5f0ee27d2b5274ee14650,Ole' Reliable by Brandon Baxley,,,whispers set champs,Emerald|Sapphire,https://inkdecks.com/lorcana-metagame/deck-ole-reliable-498942,https://inkdecks.com/lorcana-tournaments/whispers-set-champs-tournament-decks-363131,363131,9ab079a46ee2df756d70f3e9e7e2b65143115de323c5f0ee27d2b5274ee14650,2026-02-20T17:19:31.230Z,19,460
c763dca7270e3d0fed47caaff1fcfbf04a0c75e81e961c73407d7e52a8d9dc24,Goof Geyser by Carlos Berrios,,,whispers set champs,Emerald|Sapphire,https://inkdecks.com/lorcana-metagame/deck-goof-geyser-498939,https://inkdecks.com/lorcana-tournaments/whispers-set-champs-tournament-decks-363131,363131,c763dca7270e3d0fed47caaff1fcfbf04a0c75e81e961c73407d7e52a8d9dc24,2026-02-20T17:19:33.234Z,22,461
e7d163ff9e832246048ee58fcd340c8827cb8819e8ffd6e6b01b231ab9227c84,Steelsong Reanimator by Keven McMahan,,,whispers set champs,Amber|Steel,https://inkdecks.com/lorcana-metagame/deck-steelsong-reanimator-498938,https://inkdecks.com/lorcana-tournaments/whispers-set-champs-tournament-decks-363131,363131,e7d163ff9e832246048ee58fcd340c8827cb8819e8ffd6e6b01b231ab9227c84,2026-02-20T17:19:35.253Z,21,462
405ba7cb8e7a49af01bbf42538811e5476fa62e5350405497d3507bbd23b2662,Surf N' Turf by Marcus Wilson,,,whispers set champs,Emerald|Sapphire,https://inkdecks.com/lorcana-metagame/deck-surf-n-turf-498937,https://inkdecks.com/lorcana-tournaments/whispers-set-champs-tournament-decks-363131,363131,405ba7cb8e7a49af01bbf42538811e5476fa62e5350405497d3507bbd23b2662,2026-02-20T17:19:37.248Z,19,463
040de195891e83f09d1c759d749db3f02d16d5449cf32abb4d80ff2738907a80,dawgs by Jonnyu,,,whispers in the well set champs,Emerald|Amber,https://inkdecks.com/lorcana-metagame/deck-dawgs-498934,https://inkdecks.com/lorcana-tournaments/whispers-in-the-well-set-champs-tournament-decks-363130,363130,040de195891e83f09d1c759d749db3f02d16d5449cf32abb4d80ff2738907a80,2026-02-20T17:20:15.820Z,22,464
f05ba787a2e5171e61d5f0368518aedaa290889a9a48bb58916d1ab810edca82,Holy COW! by AiJia,,,whispers in the well set champs,Emerald|Sapphire,https://inkdecks.com/lorcana-metagame/deck-holy-cow-498933,https://inkdecks.com/lorcana-tournaments/whispers-in-the-well-set-champs-tournament-decks-363130,363130,f05ba787a2e5171e61d5f0368518aedaa290889a9a48bb58916d1ab810edca82,2026-02-20T17:20:17.822Z,17,465
d4837fb2f81ee91f9d38f8a122eaf677a804b8dc8f8dce7c8b42176800114860,AS Detectives by pizzalieferant,,,whispers in the well set champs,Sapphire|Amber,https://inkdecks.com/lorcana-metagame/deck-as-detectives-498932,https://inkdecks.com/lorcana-tournaments/whispers-in-the-well-set-champs-tournament-decks-363130,363130,d4837fb2f81ee91f9d38f8a122eaf677a804b8dc8f8dce7c8b42176800114860,2026-02-20T17:20:19.827Z,17,466
068450d2e60fc48002a5fc3967e1816cd70dbb8343cf689258808971f87b94d7,PURPLE / STEEL end by Emu,,,whispers in the well set champs,Steel|Amethyst,https://inkdecks.com/lorcana-metagame/deck-purple-steel-end-498931,https://inkdecks.com/lorcana-tournaments/whispers-in-the-well-set-champs-tournament-decks-363130,363130,068450d2e60fc48002a5fc3967e1816cd70dbb8343cf689258808971f87b94d7,2026-02-20T17:20:21.836Z,23,467
b9f08c5fe1cc913c92a601408c310b3205c718a56549ef2ae5e197791b6afd66,Steel Amber by michelleysch,,,whispers in the well set champs,Amber|Steel,https://inkdecks.com/lorcana-metagame/deck-steel-amber-498930,https://inkdecks.com/lorcana-tournaments/whispers-in-the-well-set-champs-tournament-decks-363130,363130,b9f08c5fe1cc913c92a601408c310b3205c718a56549ef2ae5e197791b6afd66,2026-02-20T17:20:23.838Z,17,468
58d697a697c33501a81f84f7922d4b5f7631780d635fe3820a861f504f489f1d,Danke DKP by InkRampAndChill_Phil,,,whispers in the well set champs,Sapphire|Amethyst,https://inkdecks.com/lorcana-metagame/deck-danke-dkp-498929,https://inkdecks.com/lorcana-tournaments/whispers-in-the-well-set-champs-tournament-decks-363130,363130,58d697a697c33501a81f84f7922d4b5f7631780d635fe3820a861f504f489f1d,2026-02-20T17:20:25.851Z,19,469
a3debfc90b17b85cfe17bf4eef0ca118c7414f0f46d51a46e0730c4dde44afc1,Steel Amethyst by nerdworld,,,whispers in the well set champs,Steel|Amethyst,https://inkdecks.com/lorcana-metagame/deck-steel-amethyst-498928,https://inkdecks.com/lorcana-tournaments/whispers-in-the-well-set-champs-tournament-decks-363130,363130,a3debfc90b17b85cfe17bf4eef0ca118c7414f0f46d51a46e0730c4dde44afc1,2026-02-20T17:20:27.855Z,25,470
ebf692c6f347f111fa14ed7c3b54e042210822e1dec5b1f07e157d89ccbbde9d,RP Set Champ Graz by Nevermore811,,,whispers in the well set champs,Amethyst|Ruby,https://inkdecks.com/lorcana-metagame/deck-rp-set-champ-graz-498927,https://inkdecks.com/lorcana-tournaments/whispers-in-the-well-set-champs-tournament-decks-363130,363130,ebf692c6f347f111fa14ed7c3b54e042210822e1dec5b1f07e157d89ccbbde9d,2026-02-20T17:20:29.857Z,19,471
014f3d2707831b5aec80152368ff3a632e2fc24bce3a077683d635e90d82c782,YP by AKIRA,,,nlg whispers in the well set championship,Amber|Amethyst,https://inkdecks.com/lorcana-metagame/deck-yp-498893,https://inkdecks.com/lorcana-tournaments/nlg-whispers-in-the-well-set-championship-tournament-decks-363127,363127,014f3d2707831b5aec80152368ff3a632e2fc24bce3a077683d635e90d82c782,2026-02-20T17:21:16.432Z,19,472
88c5c91f2411fc7307739f73fe5a581c2089338d9b89ce9e6fcbdfa3b1c1d3fc,Ruby Amethyst by Travis N,,,whispers in the well set championship,Amethyst|Ruby,https://inkdecks.com/lorcana-metagame/deck-ruby-amethyst-498885,https://inkdecks.com/lorcana-tournaments/whispers-in-the-well-set-championship-tournament-decks-363126,363126,88c5c91f2411fc7307739f73fe5a581c2089338d9b89ce9e6fcbdfa3b1c1d3fc,2026-02-20T17:21:38.901Z,18,473
75327c58111129d2693f32f5b038582369485e1a4dac5d74bc5bc34945a83f89,2-4-6 Hades and the Ladies by Lenny C,,,whispers in the well set championship,Steel|Sapphire,https://inkdecks.com/lorcana-metagame/deck-2-4-6-hades-and-the-ladies-498886,https://inkdecks.com/lorcana-tournaments/whispers-in-the-well-set-championship-tournament-decks-363126,363126,75327c58111129d2693f32f5b038582369485e1a4dac5d74bc5bc34945a83f89,2026-02-20T17:21:40.912Z,20,474
816e4dcc61f478a1eab7c6b788fdf8e61029a6f4233a11f632669ed643e8eec1,1102 by Jenny P,,,whispers in the well set championship,Amber|Amethyst,https://inkdecks.com/lorcana-metagame/deck-1102-498887,https://inkdecks.com/lorcana-tournaments/whispers-in-the-well-set-championship-tournament-decks-363126,363126,816e4dcc61f478a1eab7c6b788fdf8e61029a6f4233a11f632669ed643e8eec1,2026-02-20T17:21:42.924Z,21,475
b933b83296174c10ea4851265885b56528abf06350074d759565229d74bf018b,Ruby Amethyst Tempo by Henry S,,,whispers in the well set championship,Amethyst|Ruby,https://inkdecks.com/lorcana-metagame/deck-ruby-amethyst-tempo-498888,https://inkdecks.com/lorcana-tournaments/whispers-in-the-well-set-championship-tournament-decks-363126,363126,b933b83296174c10ea4851265885b56528abf06350074d759565229d74bf018b,2026-02-20T17:21:44.924Z,20,476
efd85360e45f99622c5b9af055a0051b8068a5b43cfd943a74044ea52b47b398,Blue Steel by Caleb H,,,whispers in the well set championship,Sapphire|Steel,https://inkdecks.com/lorcana-metagame/deck-blue-steel-498889,https://inkdecks.com/lorcana-tournaments/whispers-in-the-well-set-championship-tournament-decks-363126,363126,efd85360e45f99622c5b9af055a0051b8068a5b43cfd943a74044ea52b47b398,2026-02-20T17:21:46.929Z,16,477
ec95e65569d1a278a36d2996f0156004e5a51f0656e7bf2121ef4f589cd4e89d,Day at the Zoo by James K,,,whispers in the well set championship,Emerald|Amber,https://inkdecks.com/lorcana-metagame/deck-day-at-the-zoo-498890,https://inkdecks.com/lorcana-tournaments/whispers-in-the-well-set-championship-tournament-decks-363126,363126,ec95e65569d1a278a36d2996f0156004e5a51f0656e7bf2121ef4f589cd4e89d,2026-02-20T17:21:48.950Z,19,478
7f2365554884bb6c67573adee9e0c5efb8f953455e28d39346630caaa6615ddb,Blue Lightning by Amanda H,,,whispers in the well set championship,Steel|Sapphire,https://inkdecks.com/lorcana-metagame/deck-blue-lightning-498891,https://inkdecks.com/lorcana-tournaments/whispers-in-the-well-set-championship-tournament-decks-363126,363126,7f2365554884bb6c67573adee9e0c5efb8f953455e28d39346630caaa6615ddb,2026-02-20T17:21:50.957Z,19,479
6a64dd8ea8d2a150f74596aa1b726d8345845d83c03bee996e671f32c6f445d0,Friends!!! by Danielle G,,,whispers in the well set championship,Sapphire|Amber,https://inkdecks.com/lorcana-metagame/deck-friends-498892,https://inkdecks.com/lorcana-tournaments/whispers-in-the-well-set-championship-tournament-decks-363126,363126,6a64dd8ea8d2a150f74596aa1b726d8345845d83c03bee996e671f32c6f445d0,2026-02-20T17:21:52.967Z,17,480
486c0c0d109df01ae5a2c0f435d3a3743bf83589bae3867c3eb88aed7d1d8d2e,Amethyst/ Steel by Vasco Cachapa,,,whispers in the well set championship versus gamecenter alges,Steel|Amethyst,https://inkdecks.com/lorcana-metagame/deck-amethyst-steel-499038,https://inkdecks.com/lorcana-tournaments/whispers-in-the-well-set-championship-versus-gamecenter-alges-tournament-decks-363125,363125,486c0c0d109df01ae5a2c0f435d3a3743bf83589bae3867c3eb88aed7d1d8d2e,2026-02-20T17:22:29.475Z,19,481
f8140d87705792ac77def128402c412f689e379c9ea51f8c8bd62e7af3fb14e8,Amethyst/ Steel by Pedro Nunes,,,whispers in the well set championship versus gamecenter alges,Steel|Amethyst,https://inkdecks.com/lorcana-metagame/deck-amethyst-steel-498990,https://inkdecks.com/lorcana-tournaments/whispers-in-the-well-set-championship-versus-gamecenter-alges-tournament-decks-363125,363125,f8140d87705792ac77def128402c412f689e379c9ea51f8c8bd62e7af3fb14e8,2026-02-20T17:22:31.471Z,18,482
169f560f1fd0fffe15c240e679543f9b41019dd4c981900a2153c2edc80fa73a,Amethyst/ Steel by Vanessa Pinho,,,whispers in the well set championship versus gamecenter alges,Steel|Amethyst,https://inkdecks.com/lorcana-metagame/deck-amethyst-steel-498880,https://inkdecks.com/lorcana-tournaments/whispers-in-the-well-set-championship-versus-gamecenter-alges-tournament-decks-363125,363125,169f560f1fd0fffe15c240e679543f9b41019dd4c981900a2153c2edc80fa73a,2026-02-20T17:22:35.492Z,20,483
4be1fe3d403af03e54d4af05ec15864bc325ad88c1a0358ca28d37e000585a5c,Amethyst/ Steel by Diogo Cruz,,,whispers in the well set championship versus gamecenter alges,Steel|Amethyst,https://inkdecks.com/lorcana-metagame/deck-amethyst-steel-499037,https://inkdecks.com/lorcana-tournaments/whispers-in-the-well-set-championship-versus-gamecenter-alges-tournament-decks-363125,363125,4be1fe3d403af03e54d4af05ec15864bc325ad88c1a0358ca28d37e000585a5c,2026-02-20T17:22:37.494Z,19,484
402df26463580b7f3e1d452311987d836e6dcf37694d2ec52fd423aca9180c93,Sapphire/ Emerald by Tiago Dias,,,whispers in the well set championship versus gamecenter alges,Emerald|Sapphire,https://inkdecks.com/lorcana-metagame/deck-sapphire-emerald-498989,https://inkdecks.com/lorcana-tournaments/whispers-in-the-well-set-championship-versus-gamecenter-alges-tournament-decks-363125,363125,402df26463580b7f3e1d452311987d836e6dcf37694d2ec52fd423aca9180c93,2026-02-20T17:22:39.493Z,18,485
c6833cc170e5f67c418c39fd4ed0bce201ad15511bd281794e41c2a1f6b53f08,Amethyst/ Emerald by Marcelo Ferreira,,,whispers in the well set championship versus gamecenter alges,Emerald|Amethyst,https://inkdecks.com/lorcana-metagame/deck-amethyst-emerald-498988,https://inkdecks.com/lorcana-tournaments/whispers-in-the-well-set-championship-versus-gamecenter-alges-tournament-decks-363125,363125,c6833cc170e5f67c418c39fd4ed0bce201ad15511bd281794e41c2a1f6b53f08,2026-02-20T17:22:43.520Z,20,486
caa26395576fee3c2efbcb2ff80276195d512042788c938de853ad22e28b7939,Amethyst/ Steel by Antonio,,,whispers in the well set championship versus gamecenter alges,Steel|Amethyst,https://inkdecks.com/lorcana-metagame/deck-amethyst-steel-499039,https://inkdecks.com/lorcana-tournaments/whispers-in-the-well-set-championship-versus-gamecenter-alges-tournament-decks-363125,363125,caa26395576fee3c2efbcb2ff80276195d512042788c938de853ad22e28b7939,2026-02-20T17:22:45.529Z,25,487
fa139528de9dc2c5a280c9e9cf7f94aa30234985294ed8bbd9fe33b21c1ec836,BP HS Set Champs 1/25 by Pendot,,,hobby stadium whispers in the well set championship,Sapphire|Amethyst,https://inkdecks.com/lorcana-metagame/deck-bp-hs-set-champs-1-25-498865,https://inkdecks.com/lorcana-tournaments/hobby-stadium-whispers-in-the-well-set-championship-tournament-decks-363124,363124,fa139528de9dc2c5a280c9e9cf7f94aa30234985294ed8bbd9fe33b21c1ec836,2026-02-20T17:23:18.027Z,18,488
69b5b1361c26fc313135fc22f5ded8349f93081e51f617f2bd554f1af05a4bf4,"Dream Team (High Market Champion, Hobby Stadium 2nd) by RyChu",,,hobby stadium whispers in the well set championship,Sapphire|Steel,https://inkdecks.com/lorcana-metagame/deck-dream-team-high-market-champion-hobby-stadium-2nd-498866,https://inkdecks.com/lorcana-tournaments/hobby-stadium-whispers-in-the-well-set-championship-tournament-decks-363124,363124,69b5b1361c26fc313135fc22f5ded8349f93081e51f617f2bd554f1af05a4bf4,2026-02-20T17:23:20.042Z,22,489
7baae7e78a7404f59970126e7ef0f146acd4c3bc54327c70bc1daf85ce1fee05,Set 10 Asia Circuit Main Event by Caldyy,,,hobby stadium whispers in the well set championship,Steel|Amethyst,https://inkdecks.com/lorcana-metagame/deck-set-10-asia-circuit-main-event-498867,https://inkdecks.com/lorcana-tournaments/hobby-stadium-whispers-in-the-well-set-championship-tournament-decks-363124,363124,7baae7e78a7404f59970126e7ef0f146acd4c3bc54327c70bc1daf85ce1fee05,2026-02-20T17:23:22.044Z,20,490
746d3581ddb0a275983da41a0f2afd218cd72dcf3b5ee74fc41e80ffa1f619ae,Dogs by Sher Ko,,,hobby stadium whispers in the well set championship,Emerald|Amber,https://inkdecks.com/lorcana-metagame/deck-dogs-498868,https://inkdecks.com/lorcana-tournaments/hobby-stadium-whispers-in-the-well-set-championship-tournament-decks-363124,363124,746d3581ddb0a275983da41a0f2afd218cd72dcf3b5ee74fc41e80ffa1f619ae,2026-02-20T17:23:24.059Z,18,491
1db522af49261745c1a1612d89b3201299c382eb2a3da10402f08631e44589c3,Blurple HS Set Champs by Bardacado,,,hobby stadium whispers in the well set championship,Sapphire|Amethyst,https://inkdecks.com/lorcana-metagame/deck-blurple-hs-set-champs-498869,https://inkdecks.com/lorcana-tournaments/hobby-stadium-whispers-in-the-well-set-championship-tournament-decks-363124,363124,1db522af49261745c1a1612d89b3201299c382eb2a3da10402f08631e44589c3,2026-02-20T17:23:26.066Z,17,492
90b4b24de410296645b1eca0f4de5396ef172d3cdee6f608dea84a151adc12ea,Blurple by monakuto11,,,hobby stadium whispers in the well set championship,Sapphire|Amethyst,https://inkdecks.com/lorcana-metagame/deck-blurple-498870,https://inkdecks.com/lorcana-tournaments/hobby-stadium-whispers-in-the-well-set-championship-tournament-decks-363124,363124,90b4b24de410296645b1eca0f4de5396ef172d3cdee6f608dea84a151adc12ea,2026-02-20T17:23:28.075Z,19,493
d0d07dee50f1279de9ec9fc82e9b7e8184accb5c1da4ed2cf81283afd88fbcb5,Ink Go Boom by Wheezus,,,hobby stadium whispers in the well set championship,Emerald|Sapphire,https://inkdecks.com/lorcana-metagame/deck-ink-go-boom-498872,https://inkdecks.com/lorcana-tournaments/hobby-stadium-whispers-in-the-well-set-championship-tournament-decks-363124,363124,d0d07dee50f1279de9ec9fc82e9b7e8184accb5c1da4ed2cf81283afd88fbcb5,2026-02-20T17:23:32.083Z,17,494
